date,L_wb,P_lake,E_lake,Q_in,Q_out
2012-07-17,1134.950618808692,0.0009971346,0.004451148716237064,0.00023468577050470485,0.0011303397365586255
2012-07-18,1134.9481914562855,0.0028138568,0.00433826007913814,0.00022173036935314576,0.001124679512634898
2012-07-19,1134.9441383747262,0.0012785296,0.004352815865969697,0.00014023823143646105,0.001119033566734146
2012-07-20,1134.9401498226441,0.0012081628,0.004436067406173587,0.00035337950837438227,0.0011140269343309671
2012-07-21,1134.9363975501153,0.0015375356,0.0045189363121748176,0.0003375361679270625,0.001108407957006562
2012-07-22,1134.933817277778,0.002370315,0.004458184507069177,0.0006110225603378187,0.0011034252961142177
2012-07-23,1134.9358090028802,0.0064814184,0.004594931216943308,0.0012030712192463654,0.0010978332861091014
2012-07-24,1134.9307945442345,0.00041838473,0.004487175895912841,0.00015527071186470983,0.0011009381958026194
2012-07-25,1134.9271179175964,0.0018807128,0.004584018793997452,0.00013072686053269998,0.0011040475118283294
2012-07-26,1134.9220232336386,0.00039674726,0.004418840392666527,3.457041077304973e-05,0.0011071612342460912
2012-07-27,1134.917660021969,0.001002108,0.004410184743511562,0.00015514445735163586,0.0011102793631007997
2012-07-28,1134.9132227468751,0.0009410633,0.00445958729791211,0.0001946508252315578,0.0011134018984672797
2012-07-29,1134.9109882457092,0.0028321291,0.004434615103600551,0.00048513956309245547,0.0011171547575863979
2012-07-30,1134.9058573816353,0.00039188273,0.0044876252020851284,8.516538782063837e-05,0.0011202869874882852
2012-07-31,1134.9014113387127,0.00069250976,0.004296628967298299,0.0002814999136204889,0.0011234236240964886
2012-08-01,1134.8975503694267,0.0010923825,0.0044133851792487015,0.000586598086808093,0.0011265646674858334
2012-08-02,1134.893886267655,0.0012801456,0.0043770611295177,0.0005625238726142264,0.001129710117686249
2012-08-03,1134.8898851785495,0.0010312297,0.004197289748274283,0.00029216430943723276,0.0011271934049660657
2012-08-04,1134.8862532496128,0.0013317498,0.004370540775482806,0.0005315415134028587,0.001124679512634898
2012-08-05,1134.8822927146666,0.0012583627,0.004463555382167166,0.0003668262099234642,0.0011221684406478507
2012-08-06,1134.8767934634523,0.00012921791,0.004585031487866257,7.622255489769969e-05,0.0011196601889749943
2012-08-07,1134.8830452679842,0.009596296,0.004426342753554175,0.002199006388382959,0.0011171547575863979
2012-08-08,1134.8895108832955,0.0089930445,0.004201667447879735,0.0027895157985030274,0.001115277534830776
2012-08-09,1134.890644413322,0.00470472,0.00413677582784044,0.0016783630179962462,0.001112777038876035
2012-08-10,1134.8877001852468,0.0023962033,0.00432182781310671,9.167575637292213e-05,0.0011102793631007997
2012-08-11,1134.8850508927696,0.002007039,0.00420756913724566,0.0006590221364621148,0.0011077845074901052
2012-08-12,1134.8845186732856,0.004121929,0.004189443481850721,0.0006405875282774177,0.0011052924720289866
2012-08-13,1134.8803821267122,0.0009988234,0.004201328196745881,0.0001681395790496388,0.0011021813934584278
2012-08-14,1134.8754820838183,0.00030721482,0.004188901184318936,8.071818683170341e-05,0.001099074721235026
2012-08-15,1134.8702773951786,5.719651e-05,0.004186376798997535,2.046410444945623e-05,0.0010959724552989211
2012-08-16,1134.8651035809935,7.062046e-05,0.0042528889880335185,0.00010132893920791847,0.0010928745955902533
2012-08-17,1134.861043164856,0.0011133804,0.004332338378725047,0.0002483229614961257,0.001089781142034198
2012-08-18,1134.8631293187382,0.0064066784,0.004518260366250352,0.0012844279904332923,0.0010866920945858593
2012-08-19,1134.8632886813457,0.0051879017,0.0046005816467546545,0.000655650039243338,0.0010836074531704134
2012-08-20,1134.8610099626521,0.0027664842,0.00439232942017365,0.0004276537824554102,0.0010805272177429651
2012-08-21,1134.8559625701234,0.00029623832,0.004365475659281266,9.92962038882836e-05,0.001077451388228689
2012-08-22,1134.8515168311465,0.0006630147,0.004275521435219693,0.0002466794467507498,0.001079911699364063
2012-08-23,1134.8475900361805,0.0011991053,0.0042416780203872705,0.00019753654883750677,0.0010817587831983776
2012-08-24,1134.8429589216976,0.0006041599,0.0042422869000479846,9.061997324382808e-05,0.0010836074531704134
2012-08-25,1134.8459839665525,0.006682967,0.004354366462319682,0.0017825192953626594,0.0010860748138267235
2012-08-26,1134.843595343713,0.0026341798,0.0046979740253286955,0.0007637164018450918,0.0010885449943333098
2012-08-27,1134.851000123932,0.010556347,0.00458196985383033,0.0025208028161885962,0.001090399480248411
2012-08-28,1134.8482877996523,0.0022933593,0.004820347218562596,0.0009069192358257912,0.0010922555523760586
2012-08-29,1134.8456732284885,0.0024600346,0.0047582450631872475,0.0007783721177468139,0.0010947327826729503
2012-08-30,1134.852271863701,0.009980359,0.004405443207719557,0.0021209321385419633,0.0010972128329248734
2012-08-31,1134.8490032871575,0.0015783488,0.00420563518124753,0.00045778455390151535,0.001099074721235026
2012-09-01,1134.8453655019255,0.00059268076,0.004083452609394396,0.0009501994459899841,0.0010972128329248734
2012-09-02,1134.8491677203456,0.007345735,0.004088729900269029,0.0016405657559304088,0.001095352530857197
2012-09-03,1134.8452997779204,0.0009292862,0.004287286469650431,0.0005835516800140623,0.0010934938150319962
2012-09-04,1134.8404731993633,0.00045724688,0.004308426962852929,0.00011623821598094615,0.0010916366854343063
2012-09-05,1134.8384087552074,0.002473842,0.0040162401192499406,0.0005677352184164068,0.001089781142034198
2012-09-06,1134.8386744079157,0.0038942746,0.003802727417745384,0.001261415089026559,0.0010873095515875084
2012-09-07,1134.8400381748286,0.0046708276,0.003838673378886205,0.0016170703512488707,0.0010854577092951354
2012-09-08,1134.8456221230765,0.008388415,0.004017473842851991,0.0022966145650478854,0.0010836074531704134
2012-09-09,1134.8540879963084,0.011944405,0.00420110447070194,0.0018043316825395372,0.0010817587831983776
2012-09-10,1134.8520826467045,0.0016500013,0.004064947501453105,0.00148950832550993,0.001079911699364063
2012-09-11,1134.8572201683965,0.0083992835,0.004033308651038906,0.0018539216599334568,0.0010823748302898532
2012-09-12,1134.8608361453507,0.0067143417,0.003849668947946444,0.001835528234686902,0.001084224028974463
2012-09-13,1134.8628826614454,0.0058396677,0.004125590633032954,0.001419131073578724,0.0010866920945858593
2012-09-14,1134.861432665701,0.002858252,0.00428165533839623,0.001062570542130426,0.0010891629800624974
2012-09-15,1134.860656228482,0.0037131296,0.004377697218378657,0.00097976713086212,0.0010916366854343063
2012-09-16,1134.8580668420736,0.0024070423,0.0041760382050657656,0.0002731033021128012,0.0010934938150319962
2012-09-17,1134.854588072828,0.001263486,0.003908390855601952,0.0002621080765810883,0.0010959724552989211
2012-09-18,1134.8516003840966,0.0014145708,0.0036477976864654404,0.0003439920295972164,0.0010984539155358423
2012-09-19,1134.8504496079959,0.0027507723,0.003398410135760648,0.0005971786119928253,0.0011003168613609323
2012-09-20,1134.8457386341888,0.000107205335,0.003766982819155312,5.1606934027002e-05,0.001102803256657584
2012-09-21,1134.843019668604,0.0020889386,0.0039515217445889065,0.00024828745657258045,0.001104669903799919
2012-09-22,1134.8389550536222,0.0007208543,0.0039055952382425012,0.00022604114807829782,0.0011059152165005669
2012-09-23,1134.8369150483418,0.0024109003,0.003834758409493939,0.000491637323291318,0.0011077845074901052
2012-09-24,1134.838417355891,0.0047637657,0.003805851994453821,0.0016534253999425173,0.0011090315827804965
2012-09-25,1134.8365401998353,0.0019052998,0.003584521894328129,0.0009129695166779051,0.0011109035176471679
2012-09-26,1134.8379948294337,0.0046861134,0.0035239790919256034,0.001405272282086732,0.001112777038876035
2012-09-27,1134.83728988596,0.0029508602,0.003533307651733371,0.0009915309248985371,0.0011140269343309671
2012-09-28,1134.8365087697305,0.0033777105,0.0037999253248329847,0.0007570017254893639,0.001115903099481862
2012-09-29,1134.8341456238888,0.0021317767,0.0038839728740357486,0.0005062051386398843,0.0011171547575863979
2012-09-30,1134.8295752422537,0.0003403857,0.003945076428121494,0.00015334264797632423,0.001119033566734146
2012-10-01,1134.8265163702638,0.0012980988,0.0035867590472492845,0.00034756908338578823,0.0011177808510398478
2012-10-02,1134.8259509561203,0.0035325806,0.0035622401853536508,0.0005807743165619378,0.0011165288404053912
2012-10-03,1134.823030480103,0.0014448859,0.0036474766470221028,0.0003973923080801467,0.001115277534830776
2012-10-04,1134.822318925763,0.0034968555,0.0035970628142280815,0.00050267991130026,0.0011140269343309671
2012-10-05,1134.8228531986792,0.004506544,0.00357969066531104,0.0007208212698924494,0.0011134018984672797
2012-10-06,1134.823337765235,0.00457923,0.0036405442916518736,0.0006580329910964864,0.001112152355542268
2012-10-07,1134.8250720335839,0.0053365235,0.003658375273185021,0.0011670236181934163,0.0011109035176471679
2012-10-08,1134.8267918592198,0.005627085,0.003678075108597865,0.0008804711402596177,0.0011096553848119093
2012-10-09,1134.8228423762985,0.0004988776,0.00357172517343835,0.00023177260367012107,0.001108407957006562
2012-10-10,1134.8299658428896,0.009379256,0.0035085315544236967,0.0023599037944209,0.0011071612342460912
2012-10-11,1134.8364832816471,0.008832149,0.003654827676881722,0.0024503965899680975,0.0011102793631007997
2012-10-12,1134.8473613097865,0.012785283,0.0037692218443832804,0.0029753689647194275,0.0011134018984672797
2012-10-13,1134.8591548865031,0.01066754,0.0036472715789662782,0.005889837003101371,0.0011165288404053912
2012-10-14,1134.8655901353427,0.00809686,0.0038620386599268527,0.003320087898042739,0.0011196601889749943
2012-10-15,1134.8666772476042,0.003901223,0.003858290944979038,0.00216760387690557,0.0011234236240964886
2012-10-16,1134.87373467407,0.009504862,0.003693816207123466,0.002372945210544418,0.0011265646674858334
2012-10-17,1134.8711921646368,0.0016531693,0.0036255022499047346,0.0005595336526913345,0.001129710117686249
2012-10-18,1134.8717558702308,0.0046750377,0.0036379760081305967,0.0006595038838664699,0.0011328599747875256
2012-10-19,1134.874276291701,0.0056712106,0.0036187651419848166,0.001603990264121999,0.0011360142388345581
2012-10-20,1134.8712652074792,0.0013195021,0.003737416656759427,0.0005460032136931319,0.0011391729098872063
2012-10-21,1134.8699978023355,0.0024834785,0.003693125110146219,0.0010782556910379543,0.0011360142388345581
2012-10-22,1134.8674218868316,0.0015687364,0.0036245715171490654,0.0006127795960013804,0.0011328599747875256
2012-10-23,1134.865406830041,0.0020929393,0.0034194830462969915,0.00044182665643061547,0.0011303397365586255
2012-10-24,1134.8657968907203,0.0039384165,0.003319670533270698,0.0008985081329776351,0.0011271934049660657
2012-10-25,1134.8693561286318,0.006669739,0.0033465305543768347,0.0013600811504703274,0.001124051480229472
2012-10-26,1134.8754823178099,0.008941827,0.0034964215826208725,0.0018016973810585318,0.0011209139622740192
2012-10-27,1134.887094326853,0.012465808,0.003563382664707221,0.0038273649495333215,0.0011177808510398478
2012-10-28,1134.8977154051245,0.01278082,0.003647922907146688,0.0026034586940774716,0.001115277534830776
2012-10-29,1134.9015547880679,0.0053973217,0.0034743761552307787,0.0030285897978456497,0.001112152355542268
2012-10-30,1134.9128792398265,0.011202911,0.003309499347130072,0.004540071773347742,0.0011090315827804965
2012-10-31,1134.9302854784526,0.015008693,0.0034086122453848267,0.006920810388423693,0.0011146521464521326
2012-11-01,1134.9428878692127,0.009808517,0.0033922222345097544,0.007305756122398243,0.0011196601889749943
2012-11-02,1134.9610261997314,0.018820714,0.0032883386466111696,0.003731262681218651,0.0011253077213127668
2012-11-03,1134.9674252199093,0.0071672364,0.0032699061404283694,0.003632029641186807,0.0011303397365586255
2012-11-04,1134.9776810146006,0.011529533,0.003208407986073167,0.0030706837236800957,0.0011360142388345581
2012-11-05,1134.9810247094404,0.006360924,0.0032140794146345185,0.0013385534027417377,0.0011417030198218549
2012-11-06,1134.981534652144,0.0031493136,0.003390982261651611,0.0018983830472909904,0.0011467717013969375
2012-11-07,1134.98837382918,0.0076312143,0.0032113425611442624,0.003571792715869746,0.0011524874542678408
2012-11-08,1134.992193805185,0.0056871907,0.003164880511300974,0.002455245942312251,0.0011575801114092656
2012-11-09,1135.008711718048,0.016042506,0.003237648584420462,0.0048763779626091,0.0011633228374208335
2012-11-10,1135.016096759807,0.009492653,0.00337226896641447,0.002427341354537822,0.001162684051558355
2012-11-11,1135.0200414199644,0.005995029,0.0033526748686011645,0.0024643513503062524,0.0011620454419832848
2012-11-12,1135.0163307327414,0.0006533613,0.0034100308869967166,0.0002067510962272441,0.0011607687517552275
2012-11-13,1135.0143649095708,0.0017000545,0.0032383512472375104,0.0007326042428557372,0.0011601306710872755
2012-11-14,1135.01177430952,0.0013438343,0.0031877456564931217,0.00041280404213278274,0.0011594927667216966
2012-11-15,1135.0089462157364,0.0012299102,0.0033431542154538944,0.0004440052905355135,0.0011588550386584901
2012-11-16,1135.0145821034662,0.008341656,0.0031894338472039747,0.001641882997247681,0.0011582174868826913
2012-11-17,1135.0253182399067,0.013123194,0.0030714297149442844,0.0018413153120610639,0.0011569429122382127
2012-11-18,1135.031770234269,0.008496857,0.0032508592713962905,0.0023623022747842727,0.0011563058893545675
2012-11-19,1135.0291896027566,0.0010704065,0.00328477903829155,0.0007894100478082714,0.0011556690427732953
2012-11-20,1135.0346090276507,0.0074064685,0.0033194209291097084,0.002491870086808654,0.0011594927667216966
2012-11-21,1135.0465060088095,0.010462155,0.0034058496015598764,0.006003360177458841,0.001162684051558355
2012-11-22,1135.0533011517782,0.008245675,0.003262946670965538,0.002978934157596962,0.0011665194112837809
2012-11-23,1135.0562407626492,0.004926308,0.003193288382501266,0.0023763115881118534,0.0011697203927359785
2012-11-24,1135.0558451858276,0.0032049555,0.0033153536158021203,0.0008883886961548443,0.0011735673885975885
2012-11-25,1135.05638409329,0.0041798614,0.003274219471291558,0.0008106862687851175,0.0011774207315690937
2012-11-26,1135.0573105184767,0.0046020094,0.003199479254549197,0.0007045317100716964,0.001180636699291648
2012-11-27,1135.0529412900346,0.0,0.003184726763201321,0.0,0.001184501678923111
2012-11-28,1135.0485484351989,0.0,0.003205127491799484,0.0,0.0011877273440094526
2012-11-29,1135.0442441488274,0.0,0.0031126824108565704,0.0,0.0011916039606600338
2012-11-30,1135.0448550223834,0.0035487774,0.003061222552265079,0.0013162162558941505,0.0011928975767838477
2012-12-01,1135.0416611632058,0.0011785878,0.00329574032931096,0.00011748526307677546,0.001194191898191978
2012-12-02,1135.0425872479223,0.0045661135,0.0031194537890077145,0.0006749119656954263,0.0011954869249143543
2012-12-03,1135.0419570624758,0.0028711408,0.003096522566041667,0.0007919789389041828,0.0011967826569210464
2012-12-04,1135.0391321595605,0.0009534211,0.0029280380025133454,0.00034844155148236445,0.0011987275773934255
2012-12-05,1135.0558858908353,0.016710835,0.0030043001843918435,0.004247221953998766,0.0012000250726782503
2012-12-06,1135.067557112804,0.013356319,0.0030536723171817478,0.002569898862123482,0.0012013232732773211
2012-12-07,1135.0837674587526,0.015932532,0.0031781940056408043,0.004658630106025836,0.0012026221791906378
2012-12-08,1135.0888990684693,0.006880824,0.003276353936232713,0.0027310614548168113,0.0012039217904331655
2012-12-09,1135.0926499665513,0.0043213544,0.003238533087234761,0.003873298834798354,0.0012052221069899392
2012-12-10,1135.1125626658077,0.018240735,0.0032560709458689715,0.006133907797046936,0.0012058725297667803
2012-12-11,1135.1144312619256,0.005467911,0.003277498315922911,0.0008847067774548093,0.001206523128890889
2012-12-12,1135.1108342244672,0.00046955608,0.003237798031215385,0.00037902935050088024,0.0012078248561060846
2012-12-13,1135.1149591484727,0.0065532085,0.003334363940616213,0.002114555474815488,0.0012084759842271016
2012-12-14,1135.1197437683904,0.007592345,0.003361762887200926,0.0017631649711421942,0.0012091272886654565
2012-12-15,1135.12529778536,0.008615265,0.003507959611156205,0.0016564906811029644,0.0012097787694510787
2012-12-16,1135.1311790720188,0.00863846,0.0035420402848630466,0.0019959490144261577,0.0012110822600341967
2012-12-17,1135.141139952278,0.011708005,0.003493605924005016,0.002958215121759363,0.0012117342698167275
2012-12-18,1135.158383795355,0.017935507,0.003547293471611207,0.004068016005079516,0.0012123864559465257
2012-12-19,1135.156667058806,0.0022743675,0.003509371833577472,0.0007326118645706349,0.0012143440723596673
2012-12-20,1135.153841354156,0.0016792784,0.003387295617372191,9.861579854955019e-05,0.0012163032758233936
2012-12-21,1135.1515822892022,0.0014044185,0.003363897963531045,0.0009186785825574214,0.0012182640663526694
2012-12-22,1135.1602793051895,0.011079098,0.0033794015138636944,0.0022175458473129633,0.0012202264439624597
2012-12-23,1135.170624437268,0.012085846,0.0033354625179559147,0.002816939311241266,0.0012221904086527644
2012-12-24,1135.1723450049833,0.004972349,0.0033597235837201506,0.0013327538748734704,0.0012248114970766443
2012-12-25,1135.1700101317276,0.0019312118,0.0035056118433873526,0.0004663059580981722,0.001226779165014676
2012-12-26,1135.1696737373995,0.0033242493,0.0034671333849274743,0.0010352381833303803,0.0012287484201080477
2012-12-27,1135.1894656845357,0.014400609,0.0034732683519050705,0.010095325912724308,0.0012307192623268286
2012-12-28,1135.219035907469,0.019801373,0.0037522883607825847,0.014753830323872265,0.0012326916917009489
2012-12-29,1135.2511403466472,0.02356746,0.0037760695486863324,0.013550348448597416,0.0012373001992711096
2012-12-30,1135.2623758799098,0.010200805,0.003944067638266964,0.006221373516499385,0.0012425776463954865
2012-12-31,1135.2686764289774,0.0069688787,0.003994016172880958,0.0045728912366309,0.001247204671476306
2013-01-01,1135.2649460736977,0.0009360982,0.003864910388704409,0.0004509601687753765,0.0012525032818890265
2013-01-02,1135.2636375489158,0.0027545118,0.003550042382946226,0.0007441546491389479,0.0012571488252137888
2013-01-03,1135.2648181151012,0.0045615123,0.003478964303466075,0.00135982123435231,0.0012618030106321474
2013-01-04,1135.2662777165951,0.0049168845,0.003472925558299162,0.0012827752435120383,0.0012671326620548803
2013-01-05,1135.265069540022,0.0025117001,0.0034747819828028466,0.0010267106267051798,0.0012718053667796947
2013-01-06,1135.264570720242,0.0039024332,0.003807537130157116,0.0006834403263650641,0.0012771561835559378
2013-01-07,1135.2625742611094,0.0025259112,0.0037405721402424996,0.0005000492151071122,0.001281847408335457
2013-01-08,1135.2642475364573,0.005252342,0.0036145240510957397,0.0013166338975712046,0.0012811767042011555
2013-01-09,1135.2694625065071,0.008440729,0.003701982436476,0.0017573999598657862,0.0012811767042011555
2013-01-10,1135.2671200955378,0.0023561213,0.0036991038888862186,0.0002810777796427363,0.0012805061764739817
2013-01-11,1135.2668664861833,0.0040986873,0.003692287018649798,0.0006204965196061427,0.0012805061764739817
2013-01-12,1135.2627649449214,0.00082923414,0.0038917569817134966,0.00024081740747149868,0.0012798358251240056
2013-01-13,1135.257764616423,0.00015893746,0.003950784428627948,7.068412159956974e-05,0.0012791656501512272
2013-01-14,1135.2535579300907,0.0006835302,0.0037824734619100048,0.00017142260421133533,0.0012791656501512272
2013-01-15,1135.2533841375048,0.0041660196,0.0036876627090486596,0.0006263461600911832,0.0012784956515706114
2013-01-16,1135.2502004152839,0.001374056,0.003573578556253179,0.00029429600624129073,0.0012784956515706114
2013-01-17,1135.2461884130896,0.0008702124,0.003873536603285634,0.0002691478497786681,0.0012778258293671932
2013-01-18,1135.243078787033,0.0013770948,0.0036412304697297474,0.00043434546845472595,0.0012798358251240056
2013-01-19,1135.2436095299743,0.0039129127,0.003530011413421967,0.001430359961923893,0.001282518288846956
2013-01-20,1135.239990571693,0.00095118646,0.0036508055839578886,0.00036519282843991223,0.0012845319887044991
2013-01-21,1135.2351203940623,7.317342e-05,0.0037537372356665627,9.760557830954732e-05,0.001287219391273319
2013-01-22,1135.2302214773035,6.428347e-05,0.0037456509802768147,7.168754579792283e-05,0.0012892367953064178
2013-01-23,1135.225344728383,6.8623463e-06,0.0036516118653689747,5.9256385291767956e-05,0.0012912557868540154
2013-01-24,1135.2213672668713,0.00063719833,0.003714028436918198,0.0003933188374232554,0.0012939502450943759
2013-01-25,1135.21706229374,0.00039953773,0.0037936874540518747,0.00038514952994130167,0.001295972940907319
2013-01-26,1135.2150889997497,0.0030810342,0.004054640310357084,0.0002989844879522197,0.0012986723382180233
2013-01-27,1135.211265773508,0.00097601715,0.003867762950295654,0.00036921829452208715,0.0013006987383711369
2013-01-28,1135.2126983155736,0.0054938328,0.0038332152131359057,0.0010705968645168752,0.0012986723382180233
2013-01-29,1135.2105572067567,0.0023907744,0.00387987023710868,0.0006446345131615713,0.0012966475256392686
2013-01-30,1135.214115569239,0.0066399965,0.003771192480450157,0.0019848569518846316,0.001295298532567532
2013-01-31,1135.2122493416155,0.0024943498,0.003929461986941317,0.0008621608864127066,0.0012932763659460418
2013-02-01,1135.220358382061,0.0110743,0.003965297213729359,0.0022912935219699874,0.0012912557868540154
2013-02-02,1135.2170900026447,0.0016007398,0.004068703556814316,0.0004888211570368851,0.0012892367953064178
2013-02-03,1135.2148570099014,0.0024961804,0.004140028454364602,0.0006980747451323892,0.001287219391273319
2013-02-04,1135.2103047759776,0.000788407,0.004154768873761998,0.00010000329473289099,0.0012858753372120661
2013-02-05,1135.2051897845038,0.00013055778,0.003988922254501868,2.7233584160414612e-05,0.001283860579031477
2013-02-06,1135.2002131793806,7.5778684e-05,0.0038397480781541316,6.92116795601435e-05,0.001281847408335457
2013-02-07,1135.1954379763608,0.0002787485,0.003947524737682587,0.00017877677902854408,0.0012852035747547188
2013-02-08,1135.1916467787617,0.001131627,0.004114024076382637,0.0004797636180082558,0.001288564150903222
2013-02-09,1135.186659119415,0.00017720298,0.0040368961157266105,0.000163962926811018,0.0012919291368258614
2013-02-10,1135.1812760807632,5.3420914e-05,0.0041792580226019385,3.8096989408055576e-05,0.001295298532567532
2013-02-11,1135.1807635686778,0.0039017755,0.004072113460803746,0.0009558231390059251,0.0012979972242946208
2013-02-12,1135.1792308662104,0.0031958092,0.003972000821481189,0.00054486371168051,0.00130137455789312
2013-02-13,1135.181172363053,0.0057963114,0.003813029940152012,0.0012629716611606652,0.0013047563014752651
2013-02-14,1135.1849321177965,0.007634524,0.0037716376317927947,0.0012050110400719301,0.0013081424551009157
2013-02-15,1135.1810882616603,0.00118078,0.003926025315145539,0.0002129221940099139,0.0013115330188448974
2013-02-16,1135.1784136915526,0.002177449,0.004120535570211517,0.0005834445118925327,0.001314927992752104
2013-02-17,1135.1748312181091,0.0013377747,0.0042173665736054645,0.0006100089291934578,0.0013128904791893901
2013-02-18,1135.1704026584682,0.00053966214,0.004084803174700601,0.0004274359453988613,0.0013108545532908248
2013-02-19,1135.1668741317799,0.0015658122,0.004187589670718542,0.0004020710416099675,0.001308820215041443
2013-02-20,1135.1655244668264,0.003703851,0.004377811202010425,0.0006310826930599441,0.0013067874644412448
2013-02-21,1135.1625669230216,0.0022212768,0.004497394709187224,0.0006233304552061028,0.0013047563014752651
2013-02-22,1135.157360806735,0.00033586493,0.004457898696319297,0.00021796803682058873,0.0013020505538072658
2013-02-23,1135.1523170577557,0.00050582667,0.004350671557599617,0.00010111900481307436,0.0013000230952562816
2013-02-24,1135.1466537135232,2.617523e-05,0.0044101612665143385,1.863902823768821e-05,0.0012979972242946208
2013-02-25,1135.1412638033457,5.0200702e-05,0.0041657039139223195,2.1565974893961007e-05,0.001295972940907319
2013-02-26,1135.1359299824587,6.104479e-05,0.004111361670380821,1.044623879047803e-05,0.0012939502450943759
2013-02-27,1135.130727891857,0.00025218798,0.004211097837458774,4.5383407122367525e-05,0.001288564150903222
2013-02-28,1135.1255636930343,2.171247e-05,0.003915107312026751,1.2385364350956873e-05,0.0012831893457356527
2013-03-01,1135.1207588533732,0.00028585325,0.004038247082773301,0.0002253799976539945,0.0012778258293671932
2013-03-02,1135.1156621065843,0.00036240197,0.004372486301619045,0.00018581114074806904,0.0012724736015434389
2013-03-03,1135.112918003762,0.0024543812,0.004300153920052427,0.0003681357328544008,0.0012664658383087174
2013-03-04,1135.1090882064852,0.0015001995,0.004502636921264336,0.0004337776934339342,0.001261137597888601
2013-03-05,1135.1106154850077,0.005931575,0.0041484959986470196,0.00100002031517654,0.001255820645279906
2013-03-06,1135.1150932270957,0.008612137,0.00421208912508583,0.0013282089054361761,0.0012505149802431931
2013-03-07,1135.121766722726,0.009708796,0.004226156927749963,0.0024360774642187342,0.0012452206025689522
2013-03-08,1135.1297567058737,0.010805114,0.004338683789913099,0.002763490277248777,0.001239937511972849
2013-03-09,1135.1395480510864,0.010479716,0.004316904885068001,0.004870451793477928,0.001241917348261443
2013-03-10,1135.1432902902377,0.006493849,0.004419233869382385,0.0029115225781699778,0.0012438987717652366
2013-03-11,1135.141166668559,0.0019189657,0.0043167437842271455,0.0015193769904747827,0.0012452206025689522
2013-03-12,1135.1528618252755,0.013233704,0.004311578735503446,0.004020236562362029,0.001247204671476306
2013-03-13,1135.1487436623709,0.000966015,0.004199389681029558,0.0003644021231170698,0.0012491903276437542
2013-03-14,1135.1583473439216,0.011877868,0.004072041736929341,0.003049032534109586,0.0012511775711012264
2013-03-15,1135.1557721679403,0.0026018464,0.004354829700217577,0.0004309737664713124,0.0012531664018337581
2013-03-16,1135.1505795155613,8.693409e-05,0.004046896141108007,2.1802845463714672e-05,0.0012544931708248844
2013-03-17,1135.1506692926707,0.0047129244,0.004061586136383669,0.0006949235316075377,0.001256484647065731
2013-03-18,1135.152321198042,0.004373513,0.003983154240650346,0.002520024160461007,0.001258477710626532
2013-03-19,1135.1747326349434,0.022284733,0.004095135355193006,0.005484307724904883,0.0012624685997528918
2013-03-20,1135.1782500850557,0.00742127,0.004011575840889815,0.0013748886022574025,0.0012671326620548803
2013-03-21,1135.189977434707,0.01247067,0.003955718501514392,0.004483535416684507,0.0012711373084081132
2013-03-22,1135.193014834181,0.0059489864,0.004022386747356598,0.00238594813327705,0.0012751483044003225
2013-03-23,1135.201520985874,0.011486458,0.0043927664146588205,0.002692296271842694,0.0012798358251240056
2013-03-24,1135.204282640679,0.0069635375,0.004215147211443302,0.001297125055055384,0.001283860579031477
2013-03-25,1135.224148342087,0.019460918,0.003995152796727701,0.005687827505866447,0.0012878916828921892
2013-03-26,1135.2262751880942,0.004517825,0.003995307466935959,0.0028969312826418393,0.00129260266318987
2013-03-27,1135.2502285394598,0.019541133,0.0043024366840796234,0.010011302380199408,0.0012966475256392686
2013-03-28,1135.270698612204,0.016478438,0.0041460459686728564,0.009438379520534014,0.0013006987383711369
2013-03-29,1135.2775213296238,0.0086657675,0.0042556255189084855,0.003718008619982995,0.001305433179395119
2013-03-30,1135.282640085542,0.0051042642,0.004333293363081545,0.0056572831881467125,0.0013094981513890975
2013-03-31,1135.302488223213,0.017631665,0.004217540730164567,0.007748262174378519,0.0013142486451623934
2013-04-01,1135.304982708905,0.0072197663,0.004619127769760058,0.0012121745719263144,0.0013183273768823964
2013-04-02,1135.3043078054097,0.0043056426,0.004796926967969355,0.0011387933680075794,0.0013224124593936787
2013-04-03,1135.3058657502797,0.0039846636,0.004738969134636982,0.0036394367850315704,0.0013271864158387221
2013-04-04,1135.3136554616483,0.008841644,0.004680025693377514,0.00495937827956466,0.0013312852587494526
2013-04-05,1135.3129066167783,0.004043886,0.00428133560781807,0.0008239952182380381,0.001335390452765727
2013-04-06,1135.321733949432,0.009613274,0.0043415340054755135,0.004895780866873459,0.0013401878730198563
2013-04-07,1135.3313947060344,0.0116433455,0.00448097203225805,0.00384268999497376,0.0013443068281090024
2013-04-08,1135.3312422055947,0.0046349796,0.004713922325324035,0.0012734985656729484,0.0013470563267200283
2013-04-09,1135.3393963396213,0.0099461,0.004681905987174739,0.004239748248141547,0.0013498086482192206
2013-04-10,1135.3391073571536,0.0031814403,0.004543710779214819,0.002425851814079943,0.0013525637926215441
2013-04-11,1135.3487077529273,0.011036572,0.00463547665084856,0.004554622138090953,0.0013553217599569288
2013-04-12,1135.3534589659746,0.009588923,0.004730854448419314,0.001251917379303876,0.0013587731889337664
2013-04-13,1135.3521150477873,0.0032740168,0.004661367501606462,0.001404970041391164,0.0013615375079732938
2013-04-14,1135.353842670744,0.0061045736,0.0045992468708908356,0.0015866008700930142,0.0013643046500656023
