date,L_wb,P_lake,E_lake,Q_in,Q_out
2018-04-21,1135.4588180004391,10.770908,4.278464194814831,2.8385231960256796,1.5450637594526175
2018-04-22,1135.4697091403357,12.76465,4.5158843977644265,4.20220880679431,1.5598349095028898
2018-04-23,1135.4688363896043,3.10897,4.599596759914195,2.1918090557971506,1.5739329170108374
2018-04-24,1135.4779500444458,11.473259,4.51357056834896,3.7420611177620016,1.5880946650770804
2018-04-25,1135.4800013630813,6.059663,4.252613268319345,1.8473396318023079,1.603070632437311
2018-04-26,1135.4878464063697,11.0913,4.465309484894616,2.826629682813589,1.6075771959326652
2018-04-27,1135.4890655889776,5.486312,4.530056446091306,1.8742647188962003,1.6113375216166483
2018-04-28,1135.4912815498524,6.4629364,4.605433362599274,1.9743136876174345,1.6158557398197206
2018-04-29,1135.5011379493496,13.234861,4.368002807749029,2.609921425120115,1.6203803152639769
2018-04-30,1135.5111992812642,13.228851,4.159849435480714,2.6164856306200215,1.624155651072487
2018-05-01,1135.5210788928027,13.126508,3.9775302981655902,2.359326316908191,1.6286918816584455
2018-05-02,1135.5205129363728,4.168374,4.097985001986302,0.9968890436025056,1.6332344697250272
2018-05-03,1135.5175053939533,1.2116116,3.8949602206136444,1.3135895460467673,1.6377834153620217
2018-05-04,1135.517415734973,2.5381768,3.808513305174009,2.8222566655458077,1.6415790599288618
2018-05-05,1135.5260536066319,9.098316,3.7961879771628646,4.981882754362063,1.646139661336088
2018-05-06,1135.53802494066,11.41286,3.8864567197707,6.09639925224226,1.6514683985634508
2018-05-07,1135.545084142906,10.048229,4.12083903798851,2.7893810171438176,1.6575689805004732
2018-05-08,1135.5450276633346,4.213129,4.051713244551836,1.4450207647804352,1.662916261831256
2018-05-09,1135.5436813089987,3.0903563,4.1305208133471,1.362082430895135,1.6682721972874754
2018-05-10,1135.5462397738336,7.071116,4.282053551605783,1.4438062420469382,1.6744038634683234
2018-05-11,1135.5485680380816,6.3826747,4.358106839025891,1.9834745207632145,1.679778343970756
2018-05-12,1135.548319151285,3.738332,4.261123214324382,1.9590658227495303,1.685161479032609
2018-05-13,1135.547666542731,3.578357,4.257937849485653,1.7175256311860563,1.690553268803533
2018-05-14,1135.5534493533971,8.212454,4.134852069246013,3.401934961936062,1.6967259120345706
2018-05-15,1135.5645836593108,12.919274,4.104222764583228,4.021390767527465,1.7021362480638704
2018-05-16,1135.5685603099043,7.2520614,4.078701822008153,2.5092972147019466,1.7060060728604585
2018-05-17,1135.5674810880068,2.6016285,4.033640942121756,2.0626709338754536,1.7098803135967522
2018-05-18,1135.5691829633104,5.470421,4.075600200990833,2.020813775325667,1.7137589703026823
2018-05-19,1135.5784938929646,11.760146,4.156670550069466,3.4250958904599367,1.7176420430680377
2018-05-20,1135.579412947334,4.901462,4.253845855291253,1.9937455499341155,1.722307559606456
2018-05-21,1135.587372095588,8.858907,4.277734514768468,5.104176080170544,1.7262003477983243
2018-05-22,1135.5984608041229,14.26667,3.987556701902377,2.539692107358039,1.730097552199268
2018-05-23,1135.5978656625769,4.002101,4.199883258688617,1.336640097337,1.7339991728541824
2018-05-24,1135.597631773593,5.6400204,4.526499087845322,0.3904947199662643,1.7379052097929968
2018-05-25,1135.5951701710615,2.5767992,4.609187088458952,1.3126010879816388,1.7418156630755715
2018-05-26,1135.5926387091613,2.5581038,4.536692944293603,1.192857814473112,1.7457305327468018
2018-05-27,1135.5916339748799,4.164275,4.357879997858615,0.9377360771050417,1.7488656083135474
2018-05-28,1135.587072594512,1.1315553,4.27734526534811,0.3371980266610353,1.7527884276190415
2018-05-29,1135.5813260861505,0.1918693,4.47370716035567,0.2920451609944129,1.756715663462841
2018-05-30,1135.5756738103762,0.25373262,4.346542397324923,0.2003946477839275,1.7598606320604246
2018-05-31,1135.572529064911,2.643745,4.565407487447912,0.5407129130362496,1.7637958177779276
2018-06-01,1135.570049533183,3.0780869,4.682321425522222,0.8924383504003881,1.7677354201534554
2018-06-02,1135.5696805942484,4.91126,4.558114532154116,1.0495948232003072,1.771679439261833
2018-06-03,1135.5691274334545,5.2967963,4.410485078548211,0.33536602449003194,1.774837834599778
2018-06-04,1135.5696361463795,5.5357714,4.382411908813145,1.134143498832339,1.7787898039260537
2018-06-05,1135.5746530553888,9.809708,4.415276592588128,1.3981061855859551,1.7756278751180248
2018-06-06,1135.570399890825,1.8766708,4.4710212038616115,0.11286521232766784,1.771679439261833
2018-06-07,1135.5658884594527,1.1137265,4.400976557769896,0.5443425312852348,1.7685238706430875
2018-06-08,1135.5617559682298,1.7248853,4.311680375725369,0.21888722678464945,1.7645833849150039
2018-06-09,1135.555724712884,0.12697859,4.412963956649446,0.016164201146645626,1.7614341763508574
2018-06-10,1135.5495199212316,0.10289115,4.618351300326299,0.06817013826789273,1.7575016406161972
2018-06-11,1135.5433143245575,0.096853,4.574979448897115,0.02688856645749435,1.7543587919719648
2018-06-12,1135.5370058108126,0.015323074,4.5782595701866,0.0048569576148583815,1.7504342060661133
2018-06-13,1135.5310717715863,0.06711499,4.285624915314552,0.03176842354675395,1.7472977172071102
2018-06-14,1135.5262728460502,1.12057,4.329501244065335,0.15416976342981428,1.744164054902692
2018-06-15,1135.5204740488423,0.38470984,4.614003518339694,0.17074743519622346,1.740250951786924
2018-06-16,1135.5146343370918,0.2774568,4.9557605955331985,0.5757156957761126,1.7371236490881556
2018-06-17,1135.5083741252417,0.15894301,4.983059324696606,0.2971229526520326,1.7332184954121068
2018-06-18,1135.5028851985257,0.85120475,4.860312945184062,0.2502790460913054,1.730097552199268
2018-06-19,1135.5006919671591,3.8027096,4.74983512870849,0.48087368335651764,1.7269794353913648
2018-06-20,1135.4991217997729,4.4448056,4.920635715666287,0.6287486536777961,1.7230857639516954
2018-06-21,1135.5014913128555,7.758252,5.028307866608708,1.3595426327945248,1.719974006435177
2018-06-22,1135.4996680315767,4.168517,4.6811871930484354,0.40547724193314233,1.7160882840311729
2018-06-23,1135.4952921025535,1.3921651,4.580924808773648,0.5258135889437006,1.7129828856863196
2018-06-24,1135.4935478429134,3.8161342,4.791389316871014,0.9416510718632891,1.710655691656776
2018-06-25,1135.4966200899996,7.224406,4.659578223460359,2.21652477197327,1.7091051121683312
2018-06-26,1135.5025975538463,10.200598,4.616133769122433,2.0997808376808145,1.7067805677325407
2018-06-27,1135.5021072386921,4.912186,4.697107395062329,0.9990639055772496,1.7044576130410305
2018-06-28,1135.4967877051834,0.7540456,4.586579496876745,0.21513662247311513,1.7021362480638704
2018-06-29,1135.492947318387,1.5164672,4.6065193276729675,0.9502548925295599,1.7005895546053598
2018-06-30,1135.4898469669656,2.1959927,4.74747154159071,1.149398219543517,1.6982708391620935
2018-07-01,1135.488193538627,2.6192136,4.693621672303,2.1169333894407054,1.695953713418212
2018-07-02,1135.4877696753376,4.2261086,4.671587433349123,1.7160254429729376,1.6944098460952677
2018-07-03,1135.4829497807623,0.99222666,4.652285672812949,0.5322598202434131,1.6920953698254202
2018-07-04,1135.4784912391308,1.3609406,4.699359787726712,0.5696600089405591,1.6897824832399928
2018-07-05,1135.4736978616393,1.0320778,4.705053913596359,0.5670697845678866,1.687471186309056
2018-07-06,1135.4673515628467,0.053950887,4.771929533446035,0.05607178323020566,1.684391929860355
2018-07-07,1135.460725174853,0.08674351,5.038704886841114,0.007657726846797976,1.6820843421032752
2018-07-08,1135.4541606403834,0.13052027,5.059104926499143,0.04382852583981779,1.679778343970756
2018-07-09,1135.448237141347,0.39631698,4.775960004620487,0.13361791583674337,1.677473935447832
2018-07-10,1135.4432439291118,0.88207334,4.487523803173871,0.28740932097563265,1.6751711165345033
2018-07-11,1135.438863234829,1.5150397,4.3999597720325765,0.17632894460420817,1.6721031639995374
2018-07-12,1135.4350482787643,1.9466377,4.518094741470179,0.42630497471885437,1.6698040541253814
2018-07-13,1135.4314142048056,1.7778107,4.6222646536151455,0.8778864855605935,1.6675065338009607
2018-07-14,1135.4270978793347,1.7587799,4.581930833907786,0.16744900833883414,1.660623510156042
2018-07-15,1135.4221454983383,0.89377654,4.510487016754205,0.31808427450959964,1.6537547922043379
2018-07-16,1135.4161286081933,0.05668994,4.446846341883057,0.020166636575955667,1.6469003796914434
2018-07-17,1135.410037399288,0.0,4.451148716237064,8.342866034444839e-08,1.64006027228813
2018-07-18,1135.4040660754054,1.9126603e-10,4.33826007913814,0.00017066588119813068,1.6332344697250272
2018-07-19,1135.398096993585,0.010431253,4.352815865969697,0.00048189132494511614,1.627179098414712
2018-07-20,1135.3920591223573,0.015552383,4.436067406173587,0.0030241106274220323,1.6203803152639769
2018-07-21,1135.38599923884,0.050979502,4.518936312174818,0.021669128217637685,1.6135958360705192
2018-07-22,1135.3800091101261,0.047737453,4.458184507069177,0.027144001200972226,1.6068256605649693
2018-07-23,1135.373853049219,0.024312288,4.594931216943308,0.014627811218585933,1.600069788418098
2018-07-24,1135.3677834703135,0.010827694,4.4871758959128405,0.006089314893425286,1.5993200188725807
2018-07-25,1135.361621364661,0.016087083,4.584018793997451,0.0043964850358198335,1.5985704258988056
2018-07-26,1135.3561112653074,0.39578944,4.418840392666527,0.11077259706269314,1.5978210095117378
2018-07-27,1135.3506084692228,0.38916832,4.410184743511563,0.11529209887305415,1.5970717696964127
2018-07-28,1135.3448871877547,0.24050295,4.45958729791211,0.09412558472179217,1.5963227064677945
2018-07-29,1135.3420741548266,2.713779,4.434615103600551,0.5033770075537038,1.5955738198258838
2018-07-30,1135.3425804732924,5.807943,4.487625202085129,0.7808260669197243,1.5948251097557156
2018-07-31,1135.3378153661856,0.32035226,4.296628967298299,0.8052461722139274,1.5940765762572893
2018-08-01,1135.3361099474796,3.6228452,4.413385179248701,0.6784494116068884,1.5933282193455707
2018-08-02,1135.3308926476138,0.5459499,4.3770611295177,0.2063914529915945,1.5925800390055944
2018-08-03,1135.3279338031966,2.2550464,4.197289748274283,0.5729881396544741,1.5895890834229722
2018-08-04,1135.3229156847935,0.751056,4.370540775482805,0.18871408313414595,1.5873477207692304
2018-08-05,1135.3170045498018,0.10606229,4.463555382167166,0.03146604156651561,1.5851079472910996
2018-08-06,1135.311866560803,0.8106642,4.585031487866257,0.21850233862872007,1.5821240546829263
2018-08-07,1135.3070589156077,1.0845433,4.4263427535541755,0.11329724637159287,1.5791429871927005
2018-08-08,1135.3013688841231,0.07726102,4.201667447879735,0.011283981744022613,1.5769090405671022
2018-08-09,1135.2961725021555,0.48022747,4.13677582784044,0.03484307991910417,1.574676683057255
2018-08-10,1135.2913502636695,0.9282392,4.32182781310671,0.14305280694974834,1.5717026783020385
2018-08-11,1135.2859964827815,0.36039263,4.20756913724566,0.06212713156059232,1.5687314986049097
2018-08-12,1135.2804841997356,0.20213096,4.189443481850721,0.04153444090852918,1.5665049677380853
2018-08-13,1135.2748498276067,0.09710171,4.201328196745881,0.0333930851874161,1.5635387318103027
2018-08-14,1135.2691139583394,0.008607361,4.188901184318936,0.004259466006364531,1.5598349095028898
2018-08-15,1135.2633707068958,2.780394e-07,4.186376798997535,1.0708458152555714e-07,1.5568750297238474
2018-08-16,1135.257617264007,0.036507208,4.252888988033519,0.01611804343017591,1.5531791525163114
2018-08-17,1135.2522046243332,0.45493183,4.332338378725047,0.014992493614782528,1.5502256287513245
2018-08-18,1135.2464663239462,0.31118315,4.5182603662503515,0.016051747969917575,1.5472749298498805
2018-08-19,1135.2465118555147,5.389427,4.600581646754654,0.8002764433707902,1.5435905286083993
2018-08-20,1135.2438622088814,2.963334,4.39232942017365,0.31999488335663484,1.540646185526466
2018-08-21,1135.2449062749447,5.8006983,4.365475659281266,1.1458130334082655,1.5369697289808069
2018-08-22,1135.2411774242403,1.6950763,4.275521435219693,0.3856261193037781,1.5340317415687348
2018-08-23,1135.2486608245438,10.5940075,4.241678020387271,2.6651025064314986,1.5340317415687348
2018-08-24,1135.2550663668299,10.012444,4.242286900047985,2.1701519825658138,1.534765973609034
2018-08-25,1135.256744286066,6.2938094,4.354366462319682,1.2732421650460035,1.534765973609034
2018-08-26,1135.25281037804,1.2310426,4.697974025328696,1.0677893048776472,1.534765973609034
2018-08-27,1135.2608964171482,11.998742,4.58196985383033,2.2047674566855124,1.5355003821911462
2018-08-28,1135.2557328675555,0.60615504,4.820347218562596,0.5861429852542229,1.5355003821911462
2018-08-29,1135.2636542261441,11.772586,4.758245063187247,2.4425180012597982,1.5355003821911462
2018-08-30,1135.2623209770916,3.7889411,4.405443207719557,0.8187534632792698,1.5355003821911462
2018-08-31,1135.256931170148,0.26366377,4.20563518124753,0.08839943932019981,1.5362349673150704
2018-09-01,1135.2523381786436,0.71538943,4.083452609394396,0.3113066320818515,1.5362349673150704
2018-09-02,1135.248661804038,1.4007072,4.088729900269029,0.5464139787377673,1.534765973609034
2018-09-03,1135.2485561676137,4.698835,4.2872864696504305,1.016112883854945,1.5332976860852126
2018-09-04,1135.2476275111264,4.163165,4.308426962852929,0.7484354691698398,1.5318301047436058
2018-09-05,1135.2432003275126,0.7075656,4.01624011924994,0.4118541026817595,1.5303632295542835
2018-09-06,1135.2383540299184,0.3657028,3.802727417745384,0.11962407026721107,1.5288970605471754
2018-09-07,1135.233104205972,0.07931687,3.838673378886205,0.03769680052155945,1.5281642408563403
2018-09-08,1135.2284277662689,0.5604157,4.017473842851991,0.3073175948029283,1.5266991310851419
2018-09-09,1135.2261158905287,3.0715473,4.20110447070194,0.34291620498968367,1.5252347274811933
2018-09-10,1135.2238092897267,2.6547213,4.064947501453105,0.6273964674933056,1.5237710300295289
2018-09-11,1135.2241300390092,4.717592,4.033308651038906,1.1587742882199872,1.5223080387451142
2018-09-12,1135.225091028407,5.466991,3.8496689479464443,0.8667066874999092,1.5230394461164154
2018-09-13,1135.2230259304235,2.8316908,4.125590633032954,0.7525729677170524,1.5237710300295289
2018-09-14,1135.2196618530966,1.9878926,4.28165533839623,0.4534563726812052,1.5237710300295289
2018-09-15,1135.214799088336,0.84571606,4.377697218378657,0.19371920433717368,1.5245027904844548
2018-09-16,1135.211351086261,1.810587,4.176038205065765,0.44268384646094733,1.5252347274811933
2018-09-17,1135.2075531072037,1.2857376,3.9083908556019518,0.3506410263243068,1.525966841019744
2018-09-18,1135.2026051838411,0.14011441,3.6477976864654402,0.08645904410716748,1.5266991310851419
2018-09-19,1135.2025821259663,4.076793,3.398410135760648,0.8252580677530591,1.5266991310851419
2018-09-20,1135.2004686536723,2.730397,3.766982819155312,0.45054508080012345,1.5274315977073176
2018-09-21,1135.195541067059,0.48110628,3.9515217445889066,0.0709930893106287,1.5281642408563403
2018-09-22,1135.1909423196541,0.6232672,3.905595238242501,0.2110122870584823,1.5274315977073176
2018-09-23,1135.1872783611673,1.4937878,3.834758409493939,0.2044437780666392,1.5274315977073176
2018-09-24,1135.1825120688136,0.44639975,3.8058519944538207,0.11985901070148139,1.5266991310851419
2018-09-25,1135.1780865314988,0.6000721,3.584521894328129,0.08487933077051776,1.525966841019744
2018-09-26,1135.1749963086845,1.804545,3.5239790919256033,0.15517806233691436,1.525966841019744
2018-09-27,1135.1707421558121,0.54030514,3.533307651733371,0.2640843450674169,1.5252347274811933
2018-09-28,1135.1680952387833,2.1630352,3.799925324832985,0.5144759897537051,1.5245027904844548
2018-09-29,1135.1679367052618,4.2471137,3.8839728740357486,1.0020967858790726,1.5237710300295289
2018-09-30,1135.1653608517659,2.613261,3.9450764281214936,0.2797330858444958,1.5237710300295289
2018-10-01,1135.1611721188071,0.80380327,3.5867590472492843,0.11726226635151994,1.5230394461164154
2018-10-02,1135.1568401594136,0.5515764,3.5622401853536507,0.2010124538147929,1.5223080387451142
2018-10-03,1135.1534965162602,1.3895526,3.6474766470221027,0.43512664103789267,1.5208457535980193
2018-10-04,1135.152352181065,3.255048,3.5970628142280816,0.7177944265266182,1.5201148758222256
2018-10-05,1135.1476467138002,0.20055218,3.5796906653110403,0.19305539299006777,1.5193841745882442
2018-10-06,1135.1434152582863,0.80284727,3.6405442916518735,0.1241648136110307,1.5179233017307534
2018-10-07,1135.1401022875407,1.5858605,3.658375273185021,0.2767371541856433,1.5171931301072443
2018-10-08,1135.143014285543,7.077759,3.678075108597865,1.0287775797093524,1.5164631350105826
2018-10-09,1135.1396209415707,1.0146649,3.57172517343835,0.6787199902879282,1.5150036744277309
2018-10-10,1135.1398667581154,4.0992837,3.508531554423697,1.1693384748606181,1.5142742089415415
2018-10-11,1135.1389682534032,3.3472345,3.654827676881722,0.9219042044250412,1.5128158075646696
2018-10-12,1135.1391899399196,4.417624,3.7692218443832806,1.0846426141689185,1.5113581122951871
2018-10-13,1135.136666955051,1.8098885,3.6472715789662784,0.8250277205381968,1.5106295294731646
2018-10-14,1135.1496743670575,15.09187,3.862038659926853,3.2867535796072733,1.509172893394697
2018-10-15,1135.148347285151,3.2758088,3.858290944979038,0.7631171236499186,1.507716963438584
2018-10-16,1135.1490458514736,4.386913,3.693816207123466,1.5117312379590795,1.5062617396048255
2018-10-17,1135.1519279754045,5.924376,3.6255022499047347,2.0880572093147736,1.5048072218784565
2018-10-18,1135.156047232412,6.796424,3.6379760081305967,2.4648894318397145,1.504080227798061
2018-10-19,1135.162323851986,7.7456284,3.6187651419848166,3.652383239987002,1.5026267692327766
2018-10-20,1135.1618829818449,3.8418832,3.7374166567594274,0.9558372623457617,1.5011740167748822
2018-10-21,1135.1569855567839,0.22504357,3.693125110146219,0.06892711486784951,1.4982706301513322
2018-10-22,1135.1518898259749,0.013719661,3.6245715171490653,0.011215990428506345,1.4960949436856377
2018-10-23,1135.147411252824,0.3307807,3.4194830462969916,0.10332567514661761,1.4931964996940958
2018-10-24,1135.1427818120435,0.11383977,3.3196705332706977,0.06741450182886842,1.4910245201724774
2018-10-25,1135.1414091456857,2.7894118,3.3465305543768347,0.67258352154452,1.4881310187381185
2018-10-26,1135.1384035747437,1.5316739,3.4964215826208727,0.44441703773145597,1.4852403415836688
2018-10-27,1135.1410668452043,6.743608,3.563382664707221,0.9661192695110128,1.4830741871337507
2018-10-28,1135.1405777959706,3.7842574,3.6479229071466883,0.8548046729423499,1.4801884524017992
2018-10-29,1135.139887025772,3.3875058,3.474376155230779,0.8741260743267385,1.4780260047463076
2018-10-30,1135.1388418577872,2.8700879,3.309499347130072,0.8693888300110882,1.4751452123470647
2018-10-31,1135.1384045950083,3.4515502,3.408612245384827,0.9942247757874912,1.4744254555232188
2018-11-01,1135.1401050119298,5.5365014,3.3922222345097546,1.029843735250686,1.4737058752112555
2018-11-02,1135.1449741940778,6.602264,3.2883386466111695,3.0282432563936195,1.4729864713962098
2018-11-03,1135.1483420813374,5.400855,3.2699061404283696,2.7092055499589445,1.4722672441080111
2018-11-04,1135.1501449870566,4.761311,3.208407986073167,1.7222697234785667,1.4722672441080111
2018-11-05,1135.1493613877094,3.0308778,3.2140794146345186,0.8711504677621009,1.47154819331673
2018-11-06,1135.1478241405464,1.3802649,3.3909822616516108,1.9442995421663734,1.4708293190373314
2018-11-07,1135.1442109504371,0.7576733,3.2113425611442623,0.31058972529857004,1.4701106212548503
2018-11-08,1135.1456776227583,5.0055556,3.1648805113009737,1.0953892394512121,1.4693920999992167
2018-11-09,1135.1489107654606,6.183446,3.2376485844204623,1.756019122653061,1.4686737552255356
2018-11-10,1135.1560505111622,8.874574,3.37226896641447,3.107551544371601,1.4701106212548503
2018-11-11,1135.1637691386252,9.756421,3.3526748686011643,2.7864297860120644,1.47154819331673
2018-11-12,1135.1600677788867,0.77011454,3.4100308869967164,0.41082385560893087,1.4722672441080111
2018-11-13,1135.1590966160397,2.8751004,3.23835124723751,0.8657939199716059,1.4737058752112555
2018-11-14,1135.1551289411816,0.39992833,3.1877456564931217,0.2952876745205372,1.4751452123470647
2018-11-15,1135.1532866699185,2.329423,3.3431542154538945,0.648045348350502,1.4765852555154388
2018-11-16,1135.1511702326566,2.1127403,3.1894338472039747,0.4382824048192918,1.4780260047463076
2018-11-17,1135.1528078179438,5.3298793,3.0714297149442844,0.8578821798499755,1.4787466441146009
2018-11-18,1135.1593396226347,8.334626,3.2508592713962905,2.928225971039594,1.4801884524017992
2018-11-19,1135.1565864271251,0.9117762,3.28477903829155,1.1014382861532759,1.4816309667365277
2018-11-20,1135.1601246406062,6.7780724,3.3194209291097083,1.5604714655146732,1.480909621320705
2018-11-21,1135.1588356065126,2.529749,3.4058496015598765,1.067976180772547,1.480909621320705
2018-11-22,1135.1593319457177,4.1104803,3.262946670965538,1.1289941354418818,1.4801884524017992
2018-11-23,1135.1587846920752,2.7555532,3.193288382501266,1.3699489713260105,1.4794674600097415
2018-11-24,1135.1609355327676,5.8053613,3.3153536158021204,1.1403006836748075,1.4794674600097415
2018-11-25,1135.1590195865,2.553271,3.2742194712915578,0.283748718258806,1.4787466441146009
2018-11-26,1135.1583081851181,3.492408,3.199479254549197,0.47369591076706863,1.4780260047463076
2018-11-27,1135.1539694025475,0.20380625,3.1847267632013208,0.11944348228004235,1.477305541874932
2018-11-28,1135.1509095422218,1.5315737,3.205127491799484,0.0909991133967836,1.477305541874932
2018-11-29,1135.1486329373477,2.15511,3.1126824108565705,0.15755301774065975,1.4765852555154388
2018-11-30,1135.1457915946967,1.3846098,3.061222552265079,0.3125755986226369,1.477305541874932
2018-12-01,1135.1480599078654,4.9261727,3.29574032931096,2.1166275914682404,1.4787466441146009
2018-12-02,1135.1445498787496,0.74891394,3.1194537890077143,0.33997816505771256,1.4794674600097415
2018-12-03,1135.1487623287421,6.400289,3.096522566041667,2.3888719969943906,1.4801884524017992
2018-12-04,1135.1643524966798,16.931534,2.9280380025133455,3.0675817480228127,1.480909621320705
2018-12-05,1135.1773652187608,12.932505,3.0043001843918433,4.566870226642388,1.4823524886791979
2018-12-06,1135.1795507008792,5.3693995,3.0536723171817477,1.3528289485721967,1.4830741871337507
2018-12-07,1135.1766180612565,1.11794,3.1781940056408042,0.6114105006440828,1.483796062100186
2018-12-08,1135.1898770577757,12.207727,3.276353936232713,5.812862917430399,1.4852403415836688
2018-12-09,1135.21147246881,19.976194,3.238533087234761,6.343711919480035,1.485962746100716
2018-12-10,1135.2246075102537,13.452042,3.2560709458689714,4.427201514134431,1.4881310187381185
2018-12-11,1135.2464575994327,18.611433,3.277498315922911,8.005731926659518,1.4895774164240505
2018-12-12,1135.2547375510733,9.105204,3.237798031215385,3.9035705187206995,1.4910245201724774
2018-12-13,1135.2752196742929,16.40002,3.3343639406162127,8.909663090541999,1.4931964996940958
2018-12-14,1135.2749160592589,3.2147567,3.3617628872009258,1.3387611957713574,1.495370067912446
2018-12-15,1135.2865525808218,12.761688,3.507959611156205,3.879613310222878,1.4968199959856767
2018-12-16,1135.2895634163672,5.8642645,3.5420402848630466,2.1876075987330714,1.4989962120319136
2018-12-17,1135.2876061335044,2.1111782,3.493605924005016,0.9255928421392726,1.5004479053436883
2018-12-18,1135.283024929351,0.24459328,3.5472934716112072,0.224122810873747,1.5026267692327766
2018-12-19,1135.2841713247471,5.413868,3.509371833577472,0.7459794585487757,1.504080227798061
2018-12-20,1135.2807439940525,1.0586605,3.387295617372191,0.40829362216331627,1.5069892632507986
2018-12-21,1135.2780179584447,1.8675344,3.3638979635310453,0.2795008891413216,1.509172893394697
2018-12-22,1135.276315271739,2.5491831,3.3794015138636944,0.6396185904560405,1.5120868716590223
2018-12-23,1135.2779674423432,5.0591936,3.3354625179559148,1.4427135114155147,1.5142742089415415
2018-12-24,1135.2780098873657,4.1382027,3.3597235837201507,0.7811588643155546,1.5171931301072443
2018-12-25,1135.27505929216,1.562919,3.5056118433873524,0.5122125115455535,1.5201148758222256
2018-12-26,1135.270407204499,0.25010353,3.4671333849274744,0.0872502284414355,1.5223080387451142
2018-12-27,1135.2662589655429,0.60744774,3.4732683519050704,0.24281636635328788,1.5252347274811933
2018-12-28,1135.2639593543888,2.5511498,3.7522883607825848,0.42895899462302867,1.5274315977073176
2018-12-29,1135.2635957931352,3.9304934,3.7760695486863325,1.0123782666157974,1.5303632295542835
2018-12-30,1135.2623713955404,3.3158612,3.944067638266964,0.9334387635546273,1.5296300567798233
2018-12-31,1135.2633370539434,5.7667513,3.9940161728809582,0.7218203915935946,1.5288970605471754
2019-01-01,1135.2603611303737,2.0222912,3.864910388704409,0.3955925788615802,1.5288970605471754
2019-01-02,1135.2554750298214,0.110242985,3.550042382946226,0.08186308289675015,1.5281642408563403
2019-01-03,1135.2509159218084,0.31462488,3.478964303466075,0.13266302450972467,1.5274315977073176
2019-01-04,1135.2511456974626,4.4652677,3.472925558299162,0.7641328157372672,1.5266991310851419
2019-01-05,1135.246503749776,0.25429747,3.474781982802847,0.10450368258901838,1.525966841019744
2019-01-06,1135.2415163744788,0.21583188,3.807537130157116,0.13029679190127455,1.525966841019744
2019-01-07,1135.237249785799,0.85528934,3.7405721402424996,0.14392884644407952,1.5252347274811933
2019-01-08,1135.2333550296153,1.0218159,3.6145240510957395,0.22245472844117228,1.5245027904844548
2019-01-09,1135.2282648567482,0.06561693,3.701982436476,0.06484629080929091,1.5186536498960752
2019-01-10,1135.2244612400505,1.2458178,3.6991038888862184,0.1624852470955799,1.5128158075646696
2019-01-11,1135.2198244464125,0.35627082,3.692287018649798,0.20548430513043023,1.5062617396048255
2019-01-12,1135.215801763681,1.0232505,3.8917569817134967,0.3462716398222114,1.5004479053436883
2019-01-13,1135.2110026420244,0.52756536,3.950784428627948,0.11874277306069597,1.494645368651137
2019-01-14,1135.2087213953782,2.029014,3.782473461910005,0.9610668922522547,1.4888541293176607
2019-01-15,1135.2131703675268,7.632665,3.68766270904866,1.9870437085769943,1.4830741871337507
2019-01-16,1135.2215486968337,10.669681,3.573578556253179,2.7588128061926556,1.4765852555154388
2019-01-17,1135.2212595712888,4.112596,3.873536603285634,0.9426442195210629,1.4708293190373314
2019-01-18,1135.2281053267602,8.699364,3.6412304697297473,3.2527065914637814,1.465084679005436
2019-01-19,1135.229155393746,5.277275,3.530011413421967,0.7765091664917783,1.4737058752112555
2019-01-20,1135.2277559876165,2.8156388,3.650805583957889,0.9188349728219535,1.4830741871337507
2019-01-21,1135.225330095389,2.5786033,3.753737235666563,0.24099000818811778,1.4917483368294795
2019-01-22,1135.220226079666,0.08630818,3.7456509802768148,0.05577498216454769,1.5004479053436883
2019-01-23,1135.218680849343,2.4317458,3.6516118653689746,1.184536791782128,1.5099011231630246
2019-01-24,1135.2195903848476,4.6965547,3.714028436918198,1.4456630871713316,1.5186536498960752
2019-01-25,1135.2193434657536,3.669693,3.7936874540518746,1.4045070560018378,1.5274315977073176
2019-01-26,1135.2217942120574,7.124542,4.054640310357084,0.9178140843770217,1.5369697289808069
2019-01-27,1135.2165025791035,0.070323266,3.867762950295654,0.05160737055486915,1.5458006396949275
2019-01-28,1135.211483497231,0.20660077,3.833215213135906,0.14965057171974486,1.5421180039763251
2019-01-29,1135.207204529696,0.7416925,3.87987023710868,0.39764999143572394,1.5384397819526825
2019-01-30,1135.2029345502153,0.87418634,3.771192480450157,0.16105839923769796,1.5340317415687348
2019-01-31,1135.197538644364,0.048791315,3.9294619869413174,0.01512804821407901,1.5303632295542835
2019-02-01,1135.1921956600154,0.118761145,3.965297213729359,0.03025085464574645,1.5266991310851419
2019-02-02,1135.187911559428,0.9296662,4.068703556814316,0.37797619792223996,1.5230394461164154
2019-02-03,1135.182343263044,0.05077817,4.140028454364602,0.04033807548137399,1.5193841745882442
2019-02-04,1135.1766984875367,0.021635726,4.1547688737619985,0.003361315249338866,1.5150036744277309
2019-02-05,1135.1768470812628,4.574842,3.988922254501868,1.0740322731412173,1.5113581122951871
2019-02-06,1135.172229290904,0.4276575,3.8397480781541318,0.30201717737110384,1.507716963438584
2019-02-07,1135.1739476597083,5.9684725,3.947524737682587,1.2036828269804098,1.5062617396048255
2019-02-08,1135.1700578195896,1.0497392,4.114024076382637,0.679251987347801,1.5048072218784565
